Meta_score,gross_per_vote,sqrt_votes,Released_Year,No_of_Votes,log_votes,Gross,movie_age,votes_per_year,runtime_squared,Runtime,log_runtime,young,girl,world,story,man,life,Certificate_U,boy,war,love,new,Certificate_A,Certificate_R,family,Certificate_UA,finds,american,Certificate_PG,target
0.99875780513676,0.7576246723344782,-1.037946589165402,-0.6362365761703125,-0.8408061348443412,-1.2440921155326736,-0.36744115910358305,0.6362365761703133,-0.6847924806888314,-1.0515877066787198,-1.3189757499350836,-1.5487049558982227,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,True,0
-1.1405147842865324,1.2968205957563737,-1.16575426932423,-0.6778258063002559,-0.8869821500521127,-1.5403321123435878,-0.36744115910358305,0.6778258063002567,-0.6986232785341385,-0.602054320728421,-0.6387394943601693,-0.6199395994607315,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,True,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,3.0053044061002376,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
-0.631164167757177,2.207001091505511,-0.2368669112630088,-0.6778258063002559,-0.39454382027297413,-0.003103208181818585,0.8710275467420793,0.6778258063002567,-0.5613472383988798,-0.8733266257560728,-1.0325604844298566,-1.1348475355611043,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,True,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
0.7950175585250179,0.06591932384123146,-0.3503012577985121,-0.7194150364301992,-0.4741761146557789,-0.13822262960386475,-0.21975302103901892,0.7194150364302,-0.5863617591467832,0.15956114017985457,0.29211011853181884,0.40943814967596037,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,3.909016209305879,True,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
0.38753706530153365,0.027513591327423495,-0.4513617040907463,-0.7194150364301992,-0.5405528962930781,-0.26688391760494107,-0.2781225497497131,0.7194150364302,-0.6045228191971833,-0.6536298581863779,-0.710343310736476,-0.7094198331749116,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,True,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
0.08192669538392044,-0.5649332418658685,-0.43444675412813727,-0.7610042665601426,-0.5297431050234462,-0.24475919993240233,-0.49632714649571813,0.7610042665601434,-0.6040019750983061,-0.4687340600664694,-0.4597299534194023,-0.4034899331809136,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,True,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,4.081643997614116,False,0
1.5081084216661154,-0.34197868513093715,-0.3493212339397087,-0.8025934966900861,-0.4735113546603082,-0.13701493245781124,-0.392056100094259,0.8025934966900868,-0.5915158761330599,-0.602054320728421,-0.6387394943601693,-0.6199395994607315,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,True,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
1.100627928442631,0.0010730051837628933,-0.12244788155947924,-0.8025934966900861,-0.3087252892159009,0.12445708084644991,-0.14557507830251168,0.8025934966900868,-0.5480397119334502,-0.6536298581863779,-0.710343310736476,-0.7094198331749116,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,True,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
-1.6498654008158877,0.28409654425365616,-0.8535414366445948,-0.9273611870799163,-0.7620469580675279,-0.8821896012979212,-0.36744115910358305,0.927361187079917,-0.6710962795740013,1.16903962091035,1.2945635478001136,1.310723085795716,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,True,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,7.433364157090449,False,0
0.6931474352191468,3.66673219273746,-1.0968872945048205,-0.9273611870799163,-0.862956533200884,-1.375236002708688,-0.04066516524899557,0.927361187079917,-0.6963659238878014,-0.5758910019694089,-0.6029375861720159,-0.5758366270581611,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
-0.631164167757177,1.3403661302433247,-0.7014350665146156,-0.9689504172098596,-0.6862940839567985,-0.6265413368679105,-0.03126808457740217,0.9689504172098604,-0.6535173686663355,0.8605878629093653,1.0081482822948866,1.070523754144917,-0.3670174951250245,-0.2061916332330533,3.0202765728550793,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,3.1415159174540306,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
-0.019943427921950616,-0.7887303884460747,-0.9853095560357328,-0.9689504172098596,-0.8197868206591965,-1.133882829278937,-0.5818103184386453,0.9689504172098604,-0.6863892945562154,-0.7042039288975783,-0.7819471271127828,-0.8006546926294275,4.780873320441908,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,True,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
-0.7330342910630481,2.07907662459379,-1.1016787738373433,-1.0105396473398032,-0.8646928466218895,-1.386288284805354,-0.23738548283704114,1.0105396473398038,-0.6980724381279017,-0.15339721818153415,-0.06590896334971505,0.03997201175105678,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,5.960723480314578,-0.34172467460062167,-0.31693663659725785,True,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
1.2024980517485022,0.35072216455600186,-0.886285231817323,-1.0521288774697466,-0.7770784713979476,-0.9418152306730806,-0.36744115910358305,1.0521288774697473,-0.677798874087359,-0.5758910019694089,-0.6029375861720159,-0.5758366270581611,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
-0.22368367453369276,0.759259117218379,-1.0384322888032584,-1.0937181075996898,-0.8409946488729075,-1.2451381196413998,-0.36744115910358305,1.0937181075996907,-0.6937057236618498,0.4279542283105815,0.5785253840370459,0.6852420646648492,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,True,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
0.7950175585250179,0.13645048193069076,0.06548081853992965,-1.0937181075996898,-0.15579576398921752,0.31764902712476834,0.03903147050328603,1.0937181075996907,-0.5330134998206416,-0.4413189078740118,-0.42392804523124894,-0.36138259827485913,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,True,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
1.100627928442631,-0.5809259469706192,0.05159761862095109,-1.1353073377296332,-0.16760269525205548,0.30400335676716855,-0.4434599673327593,1.135307337729634,-0.5389044100533376,-0.1833160372408829,-0.10171087153786844,0.0013591034093940301,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,True,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
-0.3255537978395638,1.318282230450134,-1.1698003135158384,-1.1768965678595766,-0.8883315136250084,-1.550472870615231,-0.36744115910358305,1.1768965678595775,-0.7057542217711156,-0.5494773165237077,-0.5671356779838624,-0.5321477731865749,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,2.93601564487103,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,4.3236051508464675,False,-0.21762434574504017,-0.18300464167963865,False,0
-0.019943427921950616,-0.7823336003178057,-1.0998685626852818,-1.2600750281194635,-0.864038008417396,-1.382105511796392,-0.5811095679258365,1.2600750281194641,-0.701287623717178,-0.6790420768853226,-0.7461452189246294,-0.7548136444682138,3.184755619049475,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,3.363051386970768,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
-0.5292940444513059,-0.6140609288279341,-0.5220415280254506,-1.2600750281194635,-0.5844171342031679,-0.36210050203519195,-0.5224841496333382,1.2600750281194641,-0.6396261997986504,0.09496653501406392,0.22050630215551206,0.3378547569556542,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
1.100627928442631,-0.7847652361448461,-1.152642675721521,-1.2600750281194635,-0.8825619921717812,-1.5078218499431597,-0.581489553557743,1.2600750281194641,-0.7053724947703455,-0.9420522812522337,-1.1399662089943168,-1.285763319157662,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,3.909016209305879,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
1.3043681750543732,0.4536727149354108,-0.931611553738037,-1.4264319486392372,-0.797140332753795,-1.0274285755776649,-0.36744115910358305,1.4264319486392378,-0.6892989985062218,-1.154863964937978,-1.4979852908758506,-1.8274007512254888,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
0.99875780513676,-0.12141897288333603,-0.5581725192601512,-1.4680211787691806,-0.6060267949514545,-0.4125996149505295,-0.36744115910358305,1.4680211787691813,-0.6507245966852667,-0.413653388994865,-0.38812613704309556,-0.3196529127137438,1.2218073531233484,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,1.3155434206866086,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,2.3079052138248928,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
1.2024980517485022,1.3177243784497745,-1.1696959273412106,-1.4680211787691806,-0.8882967873565882,-1.550210590727945,-0.36744115910358305,1.4680211787691813,-0.7086475874816632,-0.9193940961068692,-1.1041643008061632,-1.2349122255551288,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
-0.7330342910630481,0.14837805355644335,-0.7763657054883661,-1.509610408899124,-0.7248303201121452,-0.7483653284166158,-0.36744115910358305,1.5096104088991247,-0.675932131858837,-0.3575712511765041,-0.31652232066678876,-0.2372998114910998,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,2.0145536773095376,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,3.038808763299243,False,-0.21762434574504017,-0.18300464167963865,False,0
-0.019943427921950616,0.17077723306448614,-1.0554920690714134,-1.5927888691590109,-0.84755295270882,-1.282232597226711,-0.45383915180586554,1.5927888691590115,-0.7016988238595092,0.12713865425361467,0.25630821034366547,0.3737841150440583,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,7.433364157090449,False,0
-0.019943427921950616,-0.05960002401644665,-0.6186938065281795,-1.634378099288954,-0.6409911863550184,-0.5001804414596852,-0.36744115910358305,1.6343780992889547,-0.661988300872237,-0.8964855442748155,-1.06836239261801,-1.184610884272229,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,True,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
1.2024980517485022,-0.7670913576692808,-0.6618350209131956,-1.634378099288954,-0.6649721551468498,-0.5650594823656826,-0.5756111461609705,1.6343780992889547,-0.6666502968514246,-0.5758910019694089,-0.6029375861720159,-0.5758366270581611,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,True,0
-0.019943427921950616,1.2027018064885733,-1.147245644429717,-1.8423242499386712,-0.8807214999455153,-1.4945932028903683,-0.36744115910358305,1.8423242499386718,-0.710259189272882,-0.4413189078740118,-0.42392804523124894,-0.36138259827485913,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,2.7062679039383175,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
1.7118486682778575,1.933041171897003,-0.5143387690829043,-2.0918596307183317,-0.57973900975743,-0.35149892420250567,0.34701628229271464,2.091859630718332,-0.6608918907782345,-4.762258445368473e-05,0.1131005775910519,0.22837138206155058,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
0.7950175585250179,1.027806152741358,-1.1091104876903946,-2.3829842416279354,-0.8673667692902381,-1.4035534755688353,-0.36744115910358305,2.382984241627936,-0.7116630234851656,-1.324988128543229,-1.8202024645692312,-2.375425046000783,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,7.061975595484174,-0.18300464167963865,False,0
-0.631164167757177,0.13293994621764677,-0.7665246462706042,1.1936895495471973,-0.719904150891978,-0.7319320901006969,-0.36744115910358305,-1.1936895495471962,-0.18213158150927952,0.03137339659502974,0.14890248577920528,0.2651528285603192,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
-0.8349044143689192,-0.20684301799532026,-0.1382284774058755,1.1521003194172539,-0.3208894049539172,0.10734434516769101,-0.26570738747390393,-1.152100319417253,0.41140932321413226,-0.6536298581863779,-0.710343310736476,-0.7094198331749116,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
0.38753706530153365,0.02618356323499424,1.6433080117048398,1.1936895495471973,1.7154044053510595,1.4603751088727548,1.150748045162973,-1.1936895495471962,4.315488533861408,1.2888400804910896,1.4019692723645738,1.3976943797069663,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,True,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
0.6931474352191468,-0.7306581934870824,-1.1219197228018678,1.1105110892873105,-0.8719208713487613,-1.433669050954439,-0.5752434424507301,-1.1105110892873096,-0.5174230267133139,0.06304478246120228,0.18470439396735866,0.3016457901563818,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,True,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
1.3043681750543732,-0.5947305872381367,-0.4621731115321322,1.1105110892873105,-0.5473989320673287,-0.2811556338591821,-0.5103315407938608,-1.1105110892873096,-0.03795149584727141,-0.413653388994865,-0.38812613704309556,-0.3196529127137438,-0.3670174951250245,-0.2061916332330533,2.499892870187502,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,True,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
-1.1405147842865324,0.40308452340859774,-0.9100718186390013,1.1936895495471973,-0.787714631325479,-0.9862826642804662,-0.36744115910358305,-1.1936895495471962,-0.3073665461090703,0.39352880889082875,0.5427234758488926,0.651647487298748,-0.3670174951250245,-0.2061916332330533,3.5586662312536044,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,True,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
-1.9554757707335009,-0.004102394980022503,-0.42749177852378767,1.1105110892873105,-0.5252634163972518,-0.23573324172411203,-0.2805398751399926,-1.1105110892873096,-0.005246928604941155,-0.6790420768853226,-0.7461452189246294,-0.7548136444682138,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,1.8783580431469427,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
-0.9367745376747901,-0.16564670567170756,-0.7092928264311962,1.1936895495471973,-0.6904463534807461,-0.6389710310953958,-0.42255500574725346,-1.1936895495471962,-0.1277278050959678,-0.7781872848142106,-0.889352851677243,-0.9409516155838652,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
-0.22368367453369276,0.26398191383877134,-0.8430512018372891,1.0273326290274238,-0.7571356715338263,-0.8634602109613336,-0.36744115910358305,-1.0273326290274227,-0.4124573932045273,0.4279542283105815,0.5785253840370459,0.6852420646648492,1.6654810884295397,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,3.643839939957664,-0.18300464167963865,False,0
0.38753706530153365,-0.7161233373967217,-1.0411723445020578,1.0273326290274238,-0.8420562805074653,-1.2510494700751886,-0.5718494002800251,-1.0273326290274227,-0.5170137920641961,-0.7781872848142106,-0.889352851677243,-0.9409516155838652,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
-1.2423849075924034,1.3708509857472928,1.703778626226591,1.1105110892873105,1.8079995196455432,1.49338647522738,4.158120944595472,-1.1105110892873096,3.442079789380821,0.3593537561577651,0.5069215676607391,0.6178085835875454,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,2.8206115629490327,True,-0.21762434574504017,-0.18300464167963865,False,0
0.6931474352191468,-0.015192376349412468,1.257010192121018,1.1105110892873105,1.1602653174916648,1.2354381999696056,0.729066310666328,-1.1105110892873096,2.485071735661281,-0.3575712511765041,-0.31652232066678876,-0.2372998114910998,1.8556342108220965,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,True,4.005104393903592,-0.18300464167963865,False,0
-0.7330342910630481,0.20227414285271558,-0.7868012926450516,1.1105110892873105,-0.7300094950022304,-0.7659414166671517,-0.3591096506595588,-1.1105110892873096,-0.30775318123278905,0.29175475075170515,0.4353177512844324,0.5493833981846884,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,2.8651966769832744,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,True,-0.21762434574504017,-0.18300464167963865,False,0
0.1837968186897915,0.003761449727810443,0.6431113502798318,1.0273326290274238,0.40746430978499454,0.8154032772242806,0.29722776744064594,-1.0273326290274227,1.0214275215460515,0.5681595728564837,0.7217330167896595,0.8172460599760287,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,1.99339844340086,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,True,-0.21762434574504017,6.220691251893371,False,0
0.08192669538392044,6.90161411220236,0.4670924176805883,1.1521003194172539,0.22092471762313157,0.676511293151805,6.818417317217997,-1.152100319417253,1.3008696351085474,-0.21298448961354258,-0.13751277972602183,-0.037576929259752624,-0.3670174951250245,-0.2061916332330533,1.7621115300109458,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,1.9858721920344875,False,False,3.79576389139336,True,-0.21762434574504017,-0.18300464167963865,False,0
0.1837968186897915,2.091503390165582,0.5749421082714082,1.0689218591573673,0.33367098939225714,0.7627606705158968,2.442834367745718,-1.0689218591573661,1.0820403370997091,-0.5228132643913174,-0.5313337697957091,-0.48886533314690633,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,True,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
0.28566694199566256,-0.3916410367505706,0.9972595128201561,1.0273326290274238,0.822353921286535,1.068436991772675,-0.011941775537151056,-1.0273326290274227,1.532250091322417,-0.12322803243549628,-0.03010705516156166,0.07826711477503,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,6.085445465665127,-0.2417614760307234,-0.2618522587637875,True,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
0.28566694199566256,0.610048763421998,0.45546599958528816,1.0273326290274238,0.2090632165099191,0.6669854185074022,0.7526782321077031,-1.0273326290274227,0.7771510839017746,0.25833079807870885,0.399515843096279,0.5147897165090117,-0.3670174951250245,-0.2061916332330533,2.8463419962288308,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,True,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
1.3043681750543732,-0.7208745090026525,-0.8806606402342895,0.9857433988974803,-0.7745285711168137,-0.9314446161107914,-0.5688417157481108,-0.9857433988974793,-0.45708088436406713,0.4975561672101544,0.6501292004133528,0.7517121772927726,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,1.4258476265340463,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,True,2.2179746605471187,False,-0.21762434574504017,-0.18300464167963865,False,0
0.896887681830889,-0.37495777843267114,0.23325260125907762,1.0689218591573673,-0.006691089184234981,0.47552904445427197,-0.2554745645940397,-1.0689218591573661,0.6248813676345198,-0.6536298581863779,-0.710343310736476,-0.7094198331749116,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,True,3.757623694958713,False,-0.21762434574504017,-0.18300464167963865,False,0
-0.22368367453369276,0.4742416855892524,-0.4698115080454666,0.9441541687675369,-0.5522060397957699,-0.2913010638306932,-0.12359263953764346,-0.9441541687675359,-0.24234928215941773,-0.7537765328620223,-0.8535509434890896,-0.8937143697372181,-0.3670174951250245,-0.2061916332330533,2.231112211274959,2.3299456046115776,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
-0.019943427921950616,0.810640542436276,1.1535900743023018,0.9857433988974803,1.0223176966405154,1.1706214815756568,1.9538502683454495,-0.9857433988974793,1.5850629739103412,0.15956114017985457,0.29211011853181884,0.40943814967596037,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,True,-0.21762434574504017,-0.18300464167963865,False,0
-0.019943427921950616,0.17882983931555838,-0.795083656843895,0.9025649386375936,-0.7340873510938494,-0.7800026893980146,-0.36744115910358305,-0.9025649386375925,-0.45438134521369855,-0.3857375034290291,-0.35232422885494213,-0.2782941625976166,-0.3670174951250245,-0.2061916332330533,-0.2902757020437465,-0.2496594146342877,-0.34172467460062167,-0.31693663659725785,False,-0.21519446782476256,-0.2561013217304913,-0.2417614760307234,-0.2618522587637875,False,False,-0.2465551704953185,False,-0.21762434574504017,-0.18300464167963865,False,0
